,0,1
79,-0.28775067676701344,-0.22982955259473611
80,-0.27307542920543054,-0.21347348957424728
81,-0.20865699195347143,-0.22507172322637656
82,-0.2084482385303681,-0.2198367341727356
83,-0.21528226959323396,-0.23148821204085177
84,-0.26398470526302115,-0.2584249716827363
85,-0.26920369368530156,-0.21867750415898043
86,-0.24055544192656783,-0.25163726189291513
87,-0.289189742521747,-0.2588050818295112
88,-0.27605358509656414,-0.23442358284453677
89,-0.27039268407431066,-0.23089100284379113
90,-0.29273912716845274,-0.2768043413011351
91,-0.2732991770216638,-0.26480024815926934
92,-0.285005170318634,-0.27237487322906034
93,-0.2333625302251295,-0.29551003147927435
94,-0.22869289472901697,-0.22679638041281588
95,-0.23306826886701068,-0.24044778722430846
96,-0.24886342119228674,-0.22459195943364493
97,-0.2550101676254743,-0.2734439421930825
98,-0.27898571050504634,-0.28167412099356953
99,-0.21436791786973353,-0.30292913692360635
100,-0.29755285562362366,0.3390277479218479
101,-0.21557052014540293,0.38737731309327006
102,-0.22316242056899235,0.3674568118526462
103,-0.2964143110411772,0.37583315029351405
104,-0.2914586899067573,0.3252502670631185
105,-0.29050631465029986,0.3361267837194986
106,-0.26320146487318646,0.3926023143824565
107,-0.29627575082419655,0.34304922302077995
108,-0.27474417972465076,0.36913549209926333
109,-0.2513167182165512,0.3951648916308285
110,-0.2428109240679752,0.30905469137021846
111,-0.2531039003872692,0.34636392238267094
112,-0.2948114868418017,0.38997522262029694
113,-0.22315704764850727,0.3427688585747381
114,-0.27396703548645923,0.37519608817809347
115,-0.2239432017732663,0.3433305965569096
116,-0.2794812790339675,0.34643577259469344
117,-0.27542160408166344,0.34617317784738083
118,-0.2129850415373029,0.35414823044612925
119,-0.21926180743522514,0.34531176735501273
120,-0.2186585577725025,0.3567146427402948
121,-0.20518890993422834,0.32135422546163583
122,-0.23088718808782668,0.3102405801237288
123,-0.2939278924717752,0.3103008894462673
124,-0.24494480557117657,0.3209034491664152
125,-0.22865917582718728,0.3218054611087512
126,-0.2858805589605559,0.3594331692818198
127,-0.20574547260505216,0.3207595939070885
128,-0.2154589621362162,0.3346814115575972
129,-0.2514954477982324,0.3559649348839628
130,-0.30329875774526793,0.31026348228857004
131,-0.24402878979381734,0.3177782798675336
132,-0.24595279343175666,0.34446345425049046
133,-0.26105084633921355,0.35958069727421826
134,-0.2954965822897906,0.3619186760136188
135,-0.2610313537431099,0.35647719150818963
136,-0.3014352840813854,0.3212123472017173
137,-0.30443012098856437,0.3694905663816571
138,-0.22980395156262753,0.3191212207747499
139,-0.24315365825255617,0.39735981973543116
140,-0.29964109544627426,0.3331282805331896
141,-0.22958948027848855,0.3410755442870422
142,-0.2599107074730434,0.3720185608187684
143,-0.25801500288715723,0.3937537597415527
144,-0.27700709599981826,0.33037413391961284
145,-0.29517654262797155,0.3970566503047898
146,-0.24970447021316652,0.3613859566860268
147,-0.22454748321735338,0.3616647286468414
148,-0.27555955871447974,0.38596343674092315
149,-0.2209803847032121,0.37360758841292074
150,0.3821455090423982,-0.2915556492649428
151,0.3487724434238753,-0.2584259790075157
152,0.39707069413367496,-0.2616733400513526
153,0.4006172140305972,-0.2617026684702218
154,0.3551640994111887,-0.2534579853197963
155,0.3793292714780353,-0.29940364587461066
156,0.3362065421335481,-0.2843770960000657
157,0.3746320652210132,-0.22243053833862866
158,0.3851073706417384,-0.26151365377463826
159,0.3352108393056024,-0.2923234267220718
160,0.40349602998432216,-0.23996029156592533
161,0.38974674063194215,-0.26166553831805245
162,0.35195492066680084,-0.20841132871480672
163,0.3051752187390391,-0.2545612721865214
164,0.31406664157310515,-0.2410411116730735
165,0.3471768350033558,-0.24526956475030345
166,0.30840292885162135,-0.21027361352482254
167,0.33506599288412103,-0.21441952268863873
168,0.38079948317018086,-0.2667339383824056
169,0.3883692411541505,-0.3023731444982557
170,0.3852756575877464,-0.2525692890966407
171,0.3773989810691305,-0.22628703360588706
172,0.3967702734483615,-0.25321163723051937
173,0.3200242209454425,-0.2932446570056445
174,0.3125755954070062,-0.2551245885854299
175,0.34048718806812145,-0.24584705853392072
176,0.36982032726974556,-0.2580904065210487
177,0.34421289688365103,-0.2942750432536697
178,0.3136195237863878,-0.28776040959106713
179,0.362368446774197,-0.21345489516139415
180,0.31617621675685603,-0.2664493149316211
181,0.391887481240639,-0.2138466628893262
182,0.4004585693134007,-0.22353262053791154
183,0.39722579756742044,-0.30449846894247024
184,0.31744441529465117,-0.2353744372804005
185,0.3713352839060352,-0.2903391085063899
186,0.3744748594115316,-0.27538131340593747
187,0.3320885724424099,-0.210285263556642
188,0.3481092815017183,-0.23116059714370893
189,0.35159080732989706,-0.25089775196859454
190,0.3214926930007701,-0.2596140184448574
191,0.32396260398330895,-0.22811902214572208
192,0.3636770855128333,-0.2742645976672082
193,0.3712990646248584,-0.273876099982952
194,0.31055837480562976,-0.22757769959790017
195,0.340519876389704,-0.20745529888123437
196,0.35702346307099925,-0.301860006775985
197,0.3798885880788565,-0.25425171786651896
198,0.3948327379639142,-0.23314388220908575
199,0.3779666335685057,-0.2663919583513657
