,0,1
72,-0.7013675011596433,-0.7139431296972405
73,-0.7543732517548485,-0.7733695094272967
74,-0.7675413597500818,-0.7001270784443494
75,-0.7406990685590152,-0.7523378216976951
76,-0.7821585295846422,-0.7743476240517396
77,-0.7592076716830922,-0.7087027141511927
78,-0.7893971771748526,-0.765248245342437
79,-0.7827254235975969,-0.7248042994253195
80,-0.768050176036014,-0.7084482364048307
81,-0.7036317387840548,-0.72004647005696
82,-0.7034229853609515,-0.714811481003319
83,-0.7102570164238173,-0.7264629588714352
84,-0.7589594520936046,-0.7533997185133198
85,-0.764178440515885,-0.7136522509895639
86,-0.7355301887571513,-0.7466120087234985
87,-0.7841644893523305,-0.7537798286600946
88,-0.7710283319271476,-0.7293983296751202
89,-0.7653674309048941,-0.7258657496743746
90,-0.7877138739990363,-0.7717790881317186
91,-0.7682739238522472,-0.7597749949898528
92,-0.7799799171492174,-0.7673496200596438
93,-0.7283372770557129,-0.7904847783098579
94,-0.7236676415596004,-0.7217711272433993
95,-0.7280430156975941,-0.7354225340548919
96,-0.7438381680228702,-0.7195667062642284
97,-0.7499849144560577,-0.768418689023666
98,-0.7739604573356298,-0.776648867824153
99,-0.7093426647003169,-0.7979038837541899
100,-0.7925276024542072,0.8340024947524315
101,-0.7105452669759863,0.8823520599238537
102,-0.7181371673995758,0.8624315586832298
103,-0.7913890578717607,0.8708078971240977
104,-0.7864334367373408,0.8202250138937021
105,-0.7854810614808834,0.8311015305500822
106,-0.7581762117037699,0.8875770612130401
107,-0.7912504976547801,0.8380239698513635
108,-0.7697189265552342,0.864110238929847
109,-0.7462914650471346,0.8901396384614122
110,-0.7377856708985586,0.804029438200802
111,-0.7480786472178527,0.8413386692132545
112,-0.7897862336723852,0.8849499694508806
113,-0.7181317944790907,0.8377436054053217
114,-0.7689417823170427,0.8701708350086771
115,-0.7189179486038497,0.8383053433874932
116,-0.774456025864551,0.841410519425277
117,-0.7703963509122469,0.8411479246779644
118,-0.7079597883678863,0.8491229772767128
119,-0.7142365542658086,0.8402865141855963
120,-0.7136333046030859,0.8516893895708784
121,-0.7001636567648117,0.8163289722922193
122,-0.7258619349184101,0.8052153269543123
123,-0.7889026393023587,0.8052756362768508
124,-0.73991955240176,0.8158781959969987
125,-0.7236339226577707,0.8167802079393347
126,-0.7808553057911394,0.8544079161124034
127,-0.7007202194356356,0.815734340737672
128,-0.7104337089667996,0.8296561583881807
129,-0.7464701946288158,0.8509396817145464
130,-0.7982735045758514,0.8052382291191535
131,-0.7390035366244008,0.8127530266981171
132,-0.7409275402623401,0.839438201081074
133,-0.756025593169797,0.8545554441048019
134,-0.7904713291203741,0.8568934228442024
135,-0.7560061005736933,0.8514519383387732
136,-0.7964100309119689,0.8161870940323008
137,-0.7994048678191479,0.8644653132122407
138,-0.724778698393211,0.8140959676053334
139,-0.7381284050831396,0.8923345665660148
140,-0.7946158422768578,0.8281030273637732
141,-0.724564227109072,0.8360502911176257
142,-0.7548854543036269,0.866993307649352
143,-0.7529897497177407,0.8887285065721363
144,-0.7719818428304017,0.8253488807501964
145,-0.7901512894585551,0.8920313971353735
146,-0.74467921704375,0.8563607035166104
147,-0.7195222300479368,0.856639475477425
148,-0.7705343055450632,0.8809381835715068
149,-0.7159551315337955,0.8685823352435044
150,0.8771202558729818,-0.7865303960955263
151,0.8437471902544589,-0.7534007258380991
152,0.8920454409642586,-0.7566480868819361
153,0.8955919608611809,-0.7566774153008052
154,0.8501388462417723,-0.7484327321503798
155,0.8743040183086189,-0.7943783927051942
156,0.8311812889641317,-0.7793518428306492
157,0.8696068120515968,-0.7174052851692121
158,0.880082117472322,-0.7564884006052217
159,0.830185586136186,-0.7872981735526553
160,0.8984707768149058,-0.7349350383965088
161,0.8847214874625258,-0.7566402851486359
162,0.8469296674973844,-0.7033860755453901
163,0.8001499655696226,-0.7495360190171049
164,0.8090413884036887,-0.7360158585036569
165,0.8421515818339393,-0.7402443115808869
166,0.8033776756822049,-0.705248360355406
167,0.8300407397147046,-0.7093942695192221
168,0.8757742300007645,-0.7617086852129891
169,0.8833439879847341,-0.7973478913288392
170,0.88025040441833,-0.7475440359272242
171,0.8723737278997141,-0.7212617804364705
172,0.8917450202789452,-0.7481863840611028
173,0.814998967776026,-0.788219403836228
174,0.8075503422375897,-0.7500993354160134
175,0.835461934898705,-0.7408218053645041
176,0.8647950741003292,-0.7530651533516322
177,0.8391876437142346,-0.7892497900842532
178,0.8085942706169713,-0.7827351564216506
179,0.8573431936047806,-0.7084296419919776
180,0.8111509635874395,-0.7614240617622046
181,0.8868622280712226,-0.7088214097199096
182,0.8954333161439844,-0.718507367368495
183,0.8922005443980041,-0.7994732157730537
184,0.8124191621252347,-0.7303491841109839
185,0.8663100307366188,-0.7853138553369734
186,0.8694496062421152,-0.7703560602365209
187,0.8270633192729935,-0.7052600103872254
188,0.8430840283323019,-0.7261353439742924
189,0.8465655541604806,-0.7458724987991779
190,0.8164674398313536,-0.7545887652754408
191,0.8189373508138925,-0.7230937689763055
192,0.8586518323434169,-0.7692393444977916
193,0.866273811455442,-0.7688508468135354
194,0.8055331216362133,-0.7225524464284836
195,0.8354946232202876,-0.7024300457118178
196,0.8519982099015828,-0.7968347536065685
197,0.8748633349094401,-0.7492264646971024
198,0.8898074847944979,-0.7281186290396692
199,0.8729413803990893,-0.7613667051819492
